Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
Nelson,"Library Boulder > Descanso Boulders > Descanso Wall > South San Diego County > San Diego County > California",https://www.mountainproject.com/route/106992214/nelson,2.0,-1,Boulder,V0-1,1,20,32.8419,-116.63597
"King of Cling","Library Boulder > Descanso Boulders > Descanso Wall > South San Diego County > San Diego County > California",https://www.mountainproject.com/route/106992221/king-of-cling,3.0,-1,Boulder,V1,1,15,32.8419,-116.63597
Drake,"Library Boulder > Descanso Boulders > Descanso Wall > South San Diego County > San Diego County > California",https://www.mountainproject.com/route/106992340/drake,2.0,-1,Boulder,V1-2,1,9,32.8419,-116.63597
Brushfire,"Library Boulder > Descanso Boulders > Descanso Wall > South San Diego County > San Diego County > California",https://www.mountainproject.com/route/106992228/brushfire,3.0,-1,Boulder,V2,1,12,32.8419,-116.63597
"Flying Solo","Library Boulder > Descanso Boulders > Descanso Wall > South San Diego County > San Diego County > California",https://www.mountainproject.com/route/106992241/flying-solo,4.0,-1,"TR, Boulder",V2,1,20,32.8419,-116.63597
"This is Easy?","Library Boulder > Descanso Boulders > Descanso Wall > South San Diego County > San Diego County > California",https://www.mountainproject.com/route/109846825/this-is-easy,2.0,-1,Boulder,V2+,1,14,32.8419,-116.63597
"Go East","Library Boulder > Descanso Boulders > Descanso Wall > South San Diego County > San Diego County > California",https://www.mountainproject.com/route/116486583/go-east,2.0,-1,Boulder,V2+,1,15,32.8419,-116.63597
"Small Bar","Library Boulder > Descanso Boulders > Descanso Wall > South San Diego County > San Diego County > California",https://www.mountainproject.com/route/106992236/small-bar,2.0,-1,Boulder,V4,1,15,32.8419,-116.63597
"Rolling in the Mud","Library Boulder > Descanso Boulders > Descanso Wall > South San Diego County > San Diego County > California",https://www.mountainproject.com/route/116538315/rolling-in-the-mud,3.0,-1,"TR, Boulder",V4,1,20,32.8419,-116.63597
"Bringin' Home the Bacon","Event Horizon Boulder > Descanso Boulders > Descanso Wall > South San Diego County > San Diego County > California",https://www.mountainproject.com/route/106992257/bringin-home-the-bacon,3.0,-1,Boulder,V1,1,15,32.84221,-116.63547
"Dyno Soar","Event Horizon Boulder > Descanso Boulders > Descanso Wall > South San Diego County > San Diego County > California",https://www.mountainproject.com/route/106992261/dyno-soar,3.0,-1,Boulder,V2,1,15,32.84221,-116.63547
"The Governator","Dos Equis Boulder > Descanso Boulders > Descanso Wall > South San Diego County > San Diego County > California",https://www.mountainproject.com/route/106992286/the-governator,2.0,-1,Boulder,V0,1,10,32.84239,-116.63602
"Trail Beer","Dos Equis Boulder > Descanso Boulders > Descanso Wall > South San Diego County > San Diego County > California",https://www.mountainproject.com/route/116650309/trail-beer,2.0,-1,Boulder,V1,1,10,32.84239,-116.63602
"The Most Interesting Climb in the World","Dos Equis Boulder > Descanso Boulders > Descanso Wall > South San Diego County > San Diego County > California",https://www.mountainproject.com/route/113958218/the-most-interesting-climb-in-the-world,2.3,-1,Boulder,V1,1,11,32.84239,-116.63602
"Dr. Livingstone","Dos Equis Boulder > Descanso Boulders > Descanso Wall > South San Diego County > San Diego County > California",https://www.mountainproject.com/route/106992500/dr-livingstone,2.0,-1,Boulder,V1,1,11,32.84239,-116.63602
Magellan,"Magellan Boulder > Descanso Boulders > Descanso Wall > South San Diego County > San Diego County > California",https://www.mountainproject.com/route/106992489/magellan,3.3,-1,Boulder,V2,1,10,32.84248,-116.6354
"I Like Turtles","Tsunami Boulder > Descanso Boulders > Descanso Wall > South San Diego County > San Diego County > California",https://www.mountainproject.com/route/106992319/i-like-turtles,2.0,-1,Boulder,V3,1,11,32.84258,-116.63539
"Zheng He","Lone Wolf Boulder > Descanso Boulders > Descanso Wall > South San Diego County > San Diego County > California",https://www.mountainproject.com/route/106995384/zheng-he,2.8,-1,Boulder,V2,1,12,32.84211,-116.63404
"Matt's Pinch","Lone Wolf Boulder > Descanso Boulders > Descanso Wall > South San Diego County > San Diego County > California",https://www.mountainproject.com/route/106995571/matts-pinch,2.0,-1,Boulder,V4,1,8,32.84211,-116.63404
Shackleton,"Shipreck Boulder > Descanso Boulders > Descanso Wall > South San Diego County > San Diego County > California",https://www.mountainproject.com/route/106996951/shackleton,2.4,-1,Boulder,V0,1,10,32.84237,-116.63564
Scurvy,"Shipreck Boulder > Descanso Boulders > Descanso Wall > South San Diego County > San Diego County > California",https://www.mountainproject.com/route/106996975/scurvy,2.0,-1,Boulder,V0,1,10,32.84237,-116.63564
"Sink or Swim","Vasa Boulder > Descanso Boulders > Descanso Wall > South San Diego County > San Diego County > California",https://www.mountainproject.com/route/106997717/sink-or-swim,2.8,-1,Boulder,V2,1,20,32.84194,-116.63584
"Nose Job","Vasa Boulder > Descanso Boulders > Descanso Wall > South San Diego County > San Diego County > California",https://www.mountainproject.com/route/109741799/nose-job,2.5,-1,Boulder,V2-3,1,17,32.84194,-116.63584
"Sink or Swim Left","Vasa Boulder > Descanso Boulders > Descanso Wall > South San Diego County > San Diego County > California",https://www.mountainproject.com/route/116486610/sink-or-swim-left,2.0,-1,"TR, Boulder",V3,1,18,32.84194,-116.63584
Mayflower,"Vasa Boulder > Descanso Boulders > Descanso Wall > South San Diego County > San Diego County > California",https://www.mountainproject.com/route/109846682/mayflower,4.0,-1,Boulder,V5,1,25,32.84194,-116.63584
"Vertically Challenged","Short Stack Boulder > Descanso Boulders > Descanso Wall > South San Diego County > San Diego County > California",https://www.mountainproject.com/route/109797622/vertically-challenged,2.0,-1,Boulder,V4+,1,8,32.84224,-116.63425
"Vertically Challenged, Sit","Short Stack Boulder > Descanso Boulders > Descanso Wall > South San Diego County > San Diego County > California",https://www.mountainproject.com/route/112845862/vertically-challenged-sit,2.0,-1,Boulder,V4-5,1,,32.84224,-116.63425
"Blow Out","In Your Face Boulder > Descanso Boulders > Descanso Wall > South San Diego County > San Diego County > California",https://www.mountainproject.com/route/109797714/blow-out,2.0,-1,Boulder,V4-,1,11,32.84262,-116.63557
Hobgoblin,"**West Boulders > Descanso Boulders > Descanso Wall > South San Diego County > San Diego County > California",https://www.mountainproject.com/route/116620554/hobgoblin,2.0,-1,Boulder,V3,1,13,32.84439,-116.64371
"Cars Go Bye","**West Boulders > Descanso Boulders > Descanso Wall > South San Diego County > San Diego County > California",https://www.mountainproject.com/route/117587991/cars-go-bye,2.0,-1,Boulder,V3,1,18,32.84439,-116.64371
"City Slicker","**West Boulders > Descanso Boulders > Descanso Wall > South San Diego County > San Diego County > California",https://www.mountainproject.com/route/116602741/city-slicker,2.0,-1,Boulder,V3-4,1,11,32.84439,-116.64371
"Great Odin's Raven","**West Boulders > Descanso Boulders > Descanso Wall > South San Diego County > San Diego County > California",https://www.mountainproject.com/route/116704117/great-odins-raven,2.0,-1,Boulder,V3-4,1,13,32.84439,-116.64371
"Cuspid Slab","**West Boulders > Descanso Boulders > Descanso Wall > South San Diego County > San Diego County > California",https://www.mountainproject.com/route/116620612/cuspid-slab,3.0,-1,Boulder,V4-,1,15,32.84439,-116.64371
"Deep Freeze","**West Boulders > Descanso Boulders > Descanso Wall > South San Diego County > San Diego County > California",https://www.mountainproject.com/route/116535314/deep-freeze,4.0,-1,Boulder,V4,1,15,32.84439,-116.64371
Tribe,"**West Boulders > Descanso Boulders > Descanso Wall > South San Diego County > San Diego County > California",https://www.mountainproject.com/route/116584242/tribe,4.0,-1,Boulder,V4,1,13,32.84439,-116.64371
"Pistol Squat","**West Boulders > Descanso Boulders > Descanso Wall > South San Diego County > San Diego County > California",https://www.mountainproject.com/route/117588003/pistol-squat,2.0,-1,Boulder,V4+,1,14,32.84439,-116.64371
"Stay Glassy","**West Boulders > Descanso Boulders > Descanso Wall > South San Diego County > San Diego County > California",https://www.mountainproject.com/route/116563900/stay-glassy,4.0,-1,Boulder,V4-5,1,12,32.84439,-116.64371
"People's Wall Traverse","La Jolla > South San Diego County > San Diego County > California",https://www.mountainproject.com/route/112084224/peoples-wall-traverse,2.2,-1,Boulder,V0,1,200,32.8445,-117.27884
"Are You Feeling It Mr Cracks","La Jolla > South San Diego County > San Diego County > California",https://www.mountainproject.com/route/113989970/are-you-feeling-it-mr-cracks,2.0,-1,Boulder,V1,1,12,32.8445,-117.27884
"UFO Flow","La Jolla > South San Diego County > San Diego County > California",https://www.mountainproject.com/route/115172583/ufo-flow,2.0,-1,Boulder,V2-3,1,10,32.8445,-117.27884
"Diving Board Direct","La Jolla > South San Diego County > San Diego County > California",https://www.mountainproject.com/route/113981279/diving-board-direct,3.5,-1,Boulder,V3,1,10,32.8445,-117.27884
"Twenty Point Crack","West slope > Magnolia Boulders > South San Diego County > San Diego County > California",https://www.mountainproject.com/route/116370374/twenty-point-crack,3.0,-1,Boulder,V4,1,10,32.87305,-116.96643
"Twin Cracks","South slope > Magnolia Boulders > South San Diego County > San Diego County > California",https://www.mountainproject.com/route/116370431/twin-cracks,2.0,-1,Boulder,V0-,1,18,32.87236,-116.96596
"Shovel Slab","East hill > Magnolia Boulders > South San Diego County > San Diego County > California",https://www.mountainproject.com/route/118589006/shovel-slab,2.5,-1,Boulder,V1,1,15,32.87102,-116.96316
"Uptown Jungle","East hill > Magnolia Boulders > South San Diego County > San Diego County > California",https://www.mountainproject.com/route/118573689/uptown-jungle,2.2,-1,Boulder,V6,1,15,32.87102,-116.96316
"A Petit Objet","Aztec Creek > South San Diego County > San Diego County > California",https://www.mountainproject.com/route/118342278/a-petit-objet,2.0,-1,Boulder,V-easy,1,10,32.77869,-117.06531
"Organs Without Bodies","Aztec Creek > South San Diego County > San Diego County > California",https://www.mountainproject.com/route/118342303/organs-without-bodies,2.0,-1,Boulder,V-easy,1,10,32.77869,-117.06531
Nagual,"Aztec Creek > South San Diego County > San Diego County > California",https://www.mountainproject.com/route/118342260/nagual,2.0,-1,Boulder,V0-,1,9,32.77869,-117.06531
Macuahuitl,"Aztec Creek > South San Diego County > San Diego County > California",https://www.mountainproject.com/route/118351452/macuahuitl,2.0,-1,Boulder,"V0 PG13",1,10,32.77869,-117.06531
"Portrait of Francis Bacon","Aztec Creek > South San Diego County > San Diego County > California",https://www.mountainproject.com/route/118342246/portrait-of-francis-bacon,2.0,-1,Boulder,V1-,1,8,32.77869,-117.06531
"Discourse of the Hysteric","Aztec Creek > South San Diego County > San Diego County > California",https://www.mountainproject.com/route/118342320/discourse-of-the-hysteric,2.0,-1,Boulder,V1-2,1,17,32.77869,-117.06531
"Birth of Venus Traverse","Rose Canyon Bike Path > South San Diego County > San Diego County > California",https://www.mountainproject.com/route/118896264/birth-of-venus-traverse,2.0,-1,Boulder,V2,1,15,32.83762,-117.23309
"Bless the rains down in Africa Traverse","Rose Canyon Bike Path > South San Diego County > San Diego County > California",https://www.mountainproject.com/route/118896312/bless-the-rains-down-in-africa-traverse,3.0,-1,Boulder,V5+,1,45,32.83762,-117.23309
